# x_m, y_m, w_tr_right_m, w_tr_left_m
2.469412107334239082e+01,1.254539882921168292e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.475018493178253820e+01,1.262820489044389305e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.480595940142054801e+01,1.271120614667889548e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.486144380266143017e+01,1.279440158657154392e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.491663745944455854e+01,1.287779019641062739e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.497153969925198069e+01,1.296137096013122303e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.502614985311654294e+01,1.304514285932706485e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.508046725563007584e+01,1.312910487326296582e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.513449124495150144e+01,1.321325597888724523e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.518822116281489798e+01,1.329759515084418808e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.524165635453749346e+01,1.338212136148656128e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.529479616902769479e+01,1.346683358088811211e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.534763995879296061e+01,1.355173077685614480e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.540018707994773806e+01,1.363681191494405986e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.545243689222129291e+01,1.372207595846398576e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.550438875896550783e+01,1.380752186849940877e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.555604204716263439e+01,1.389314860391781714e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.560739612743301663e+01,1.397895512138340912e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.565845037404276496e+01,1.406494037536978325e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.570920416491134830e+01,1.415110331817269262e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.575965688161922529e+01,1.423744289992280976e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.580980790941534053e+01,1.432395806859849507e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.585965663722462438e+01,1.441064777003866126e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.590920245765545005e+01,1.449751094795558437e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.595844476700700554e+01,1.458454654394776995e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.600738296527669391e+01,1.467175349751287783e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.605601645616739859e+01,1.475913074606061315e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.610434464709478419e+01,1.484667722492570441e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.615236694919449434e+01,1.493439186738084956e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.620008277732934587e+01,1.502227360464972072e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.624749155009643076e+01,1.511032136592000263e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.629459268983424280e+01,1.519853407835641335e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.634138562262965522e+01,1.528691066711380842e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.638786977832498692e+01,1.537545005535023890e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.643404459052488420e+01,1.546415116424011593e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.647990949660326621e+01,1.555301291298731314e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.652546393771016042e+01,1.564203421883837919e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.657070735877851320e+01,1.573121399709568102e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.661563920853095766e+01,1.582055116113066795e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.666025893948652481e+01,1.591004462239707706e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.670456600796731550e+01,1.599969329044421684e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.674855987410515468e+01,1.608949607293026318e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.679224000184810706e+01,1.617945187563553588e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.683560585896706741e+01,1.626955960247584443e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.687865691706221227e+01,1.635981815551587104e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.692139265156944461e+01,1.645022643498249693e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.696381254176681352e+01,1.654078333927826705e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.700591607078081324e+01,1.663148776499475190e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.704770272559269984e+01,1.672233860692603713e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.708917199704476175e+01,1.681333475808214217e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.713032337984650511e+01,1.690447510970256317e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.717115637258079630e+01,1.699575855126975554e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.721167047771000824e+01,1.708718397052265914e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.725186520158205283e+01,1.717875025347026252e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.729174005443640283e+01,1.727045628440517078e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.733129455041007461e+01,1.736230094591718753e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.737052820754351856e+01,1.745428311890698581e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.740944054778652728e+01,1.754640168259966870e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.744803109700401933e+01,1.763865551455846514e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.748629938498187641e+01,1.773104349069840424e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.752424494543259215e+01,1.782356448530000748e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.756186731600102391e+01,1.791621737102301992e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.759916603826999548e+01,1.800900101892011307e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.763614065776588902e+01,1.810191429845067290e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.767279072396417661e+01,1.819495607749455957e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.770911579029490568e+01,1.828812522236590254e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.774511541414816307e+01,1.838142059782693138e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.778078915687945027e+01,1.847484106710177443e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.781613658381501608e+01,1.856838549189034282e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.785115726425719629e+01,1.866205273238218609e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.788585077148960423e+01,1.875584164727036907e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.792021668278238522e+01,1.884975109376542335e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.795425457939732894e+01,1.894377992760919582e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.798796404659298531e+01,1.903792700308886765e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.802134467362971648e+01,1.913219117305086314e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.805439605377468482e+01,1.922657128891485812e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.808711778430688000e+01,1.932106620068775982e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.811950946652191874e+01,1.941567475697771883e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.815157070573696529e+01,1.951039580500815873e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.818330111129556315e+01,1.960522819063183064e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.821470029657231393e+01,1.970017075834487486e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.824576787897768426e+01,1.979522235130087893e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.827650347996260649e+01,1.989038181132502103e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.830690672502309368e+01,1.998564797892812450e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.833697724370482263e+01,2.008101969332082248e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.836671466960763155e+01,2.017649579242768354e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.839611864039002853e+01,2.027207511290140474e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.842518879777351870e+01,2.036775649013694078e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.845392478754707000e+01,2.046353875828572200e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.848232625957134090e+01,2.055942075026984739e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.851039286778301118e+01,2.065540129779631684e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.853812427019898834e+01,2.075147923137127037e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.856552012892051806e+01,2.084765338031421678e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.859258011013737644e+01,2.094392257277230840e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.861930388413190585e+01,2.104028563573462662e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.864569112528300820e+01,2.113674139504646732e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.867174151207015953e+01,2.123328867542364051e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.869745472707729306e+01,2.132992630046681981e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.872283045699669302e+01,2.142665309267584561e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.874786839263276761e+01,2.152346787346407808e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.877256822890586818e+01,2.162036946317277142e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.879692966485597339e+01,2.171735668108543038e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.882095240364638755e+01,2.181442834544222364e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.884463615256731472e+01,2.191158327345434742e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.886798062303945045e+01,2.200882028131846013e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.889098553061750252e+01,2.210613818423110644e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.891365059499365486e+01,2.220353579640314123e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.893597554000095684e+01,2.230101193107420343e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.895796009361673384e+01,2.239856540052714351e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.897960398796587000e+01,2.249619501610250438e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.900090695932406248e+01,2.259389958821303779e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.902186874812106154e+01,2.269167792635813896e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.904248909894384667e+01,2.278952883913842697e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.906276776053967481e+01,2.288745113427018651e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.908270448581921741e+01,2.298544361859994822e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.910229903185951628e+01,2.308350509811899443e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.912155115990696785e+01,2.318163437797793236e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.914046063538022224e+01,2.327983026250124610e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.915902722787307511e+01,2.337809155520185556e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.917725071115720681e+01,2.347641705879570040e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.919513086318500683e+01,2.357480557521633102e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.921266746609224541e+01,2.367325590562950310e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.922986030620073805e+01,2.377176685044780413e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.924670917402092130e+01,2.387033720934522663e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.926321386425447457e+01,2.396896578127184796e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.927937417579673252e+01,2.406765136446841424e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.929518991173920739e+01,2.416639275648101659e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.931066087937194808e+01,2.426518875417574250e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.932578689018590978e+01,2.436403815375330950e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.934056775987523480e+01,2.446293975076375560e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.935500330833951566e+01,2.456189234012111200e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.936909335968595869e+01,2.466089471611807227e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.938283774223156186e+01,2.475994567244071476e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.939623628850519665e+01,2.485904400218316468e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.940928883524964021e+01,2.495818849786232008e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.942199522342356488e+01,2.505737795143256719e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.943435529820348151e+01,2.515661115430047801e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.944636890898562953e+01,2.525588689733957537e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.945803590938780658e+01,2.535520397090503053e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.946935615725114133e+01,2.545456116484841047e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.948032951464186269e+01,2.555395726853243943e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.949095584785291990e+01,2.565339107084571779e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.950123502740567361e+01,2.575286136021753336e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.951116692805143416e+01,2.585236692463255892e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.952075142877300351e+01,2.595190655164566351e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.952998841278615672e+01,2.605147902839667751e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.953887776754103456e+01,2.615108314162515057e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.954741938472354335e+01,2.625071767768518072e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.955561316025667296e+01,2.635038142256015092e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.956345899430174740e+01,2.645007316187754753e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.957095679125966114e+01,2.654979168092375019e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.957810645977203379e+01,2.664953576465883600e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.958490791272231490e+01,2.674930419773140500e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.959136106723688187e+01,2.684909576449333457e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.959746584468597774e+01,2.694890924901465468e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.960322217068475581e+01,2.704874343509830936e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.960862997509412509e+01,2.714859710629501066e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.961368919202162786e+01,2.724846904591806407e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.961839975982223905e+01,2.734835803705815849e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.962276162109912647e+01,2.744826286259822723e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.962677472270431878e+01,2.754818230522825928e+01,4.000000000000000000e+00,4.000000000000000000e+00
