# x_m, y_m, w_tr_right_m, w_tr_left_m
2.890000000000000213e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
2.900000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
2.910000000000000142e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
2.920000000000000284e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
2.930000000000000071e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
2.940000000000000213e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
2.950000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
2.960000000000000142e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
2.970000000000000284e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
2.980000000000000071e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
2.990000000000000213e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.000000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.010000000000000142e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.020000000000000284e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.030000000000000071e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.040000000000000213e+01,1.570249267179164942e-50,4.000000000000000000e+00,4.000000000000000000e+00
3.050000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.060000000000000142e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.070000000000000284e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.080000000000000071e+01,3.046951769505103037e-48,4.000000000000000000e+00,4.000000000000000000e+00
3.090000000000000213e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.100000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.110000000000000142e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.120000000000000284e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.130000000000000071e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.140000000000000213e+01,-8.226814802372442287e-45,4.000000000000000000e+00,4.000000000000000000e+00
3.150000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.160000000000000142e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.170000000000000284e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.180000000000000071e+01,-1.595959664271554314e-42,4.000000000000000000e+00,4.000000000000000000e+00
3.190000000000000213e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.200000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.210000000000000142e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.220000000000000284e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.230000000000000426e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.239999999999999858e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.250000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.260000000000000142e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.270000000000000284e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.280000000000000426e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.289999999999999858e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.300000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.310000000000000142e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.320000000000000284e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.330000000000000426e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.339999999999999858e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.350000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.360000000000000142e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.370000000000000284e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.380000000000000426e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.389999999999999858e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.400000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.410000000000000142e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.420000000000000284e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.430000000000000426e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.439999999999999858e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.450000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.460000000000000142e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.470000000000000284e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.480000000000000426e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.489999999999999858e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.500000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.510000000000000142e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.520000000000000284e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.530000000000000426e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.539999999999999858e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.550000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.560000000000000142e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.570000000000000284e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.580000000000000426e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.589999999999999858e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.600000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.609999986613480161e+01,-1.636246117245561188e-04,4.000000000000000000e+00,4.000000000000000000e+00
3.619999866135040634e+01,-6.544967202315612022e-04,4.000000000000000000e+00,4.000000000000000000e+00
3.629999531473912810e+01,-1.472611041432864490e-03,4.000000000000000000e+00,4.000000000000000000e+00
3.639998875541616030e+01,-2.617958832780005202e-03,4.000000000000000000e+00,4.000000000000000000e+00
3.649997791253115764e+01,-4.090527820381952527e-03,4.000000000000000000e+00,4.000000000000000000e+00
3.659996171527961195e+01,-5.890302237201560515e-03,4.000000000000000000e+00,4.000000000000000000e+00
3.669993909291436296e+01,-8.017262808052795509e-03,4.000000000000000000e+00,4.000000000000000000e+00
3.679990897475707357e+01,-1.047138675521489849e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.689987029020964115e+01,-1.325264779686011370e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.699982196876576523e+01,-1.636101614792249623e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.709976294002230190e+01,-1.979645852024005531e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.719969213369077465e+01,-2.355893812294877765e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.729960847960885673e+01,-2.764841466287693700e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.739951090775178955e+01,-3.206484434498488301e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.749939834824388640e+01,-3.680817987281306131e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.759926973136995798e+01,-4.187837044900613592e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.769912398758675920e+01,-4.727536177584055338e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.779896004753447869e+01,-5.299909605582749789e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.789877684204815722e+01,-5.904951199232049558e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.799857330216917717e+01,-6.542654479016296598e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.809834835915667384e+01,-7.213012615639459446e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.819810094449898941e+01,-7.916018430098829828e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.829782998992511978e+01,-8.651664393759136984e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.839753442741616141e+01,-9.419942628436946130e-02,4.000000000000000000e+00,4.000000000000000000e+00
3.849721318921672264e+01,-1.022084490648216548e-01,4.000000000000000000e+00,4.000000000000000000e+00
3.859686520784641317e+01,-1.105436265086661984e-01,4.000000000000000000e+00,4.000000000000000000e+00
3.869648941611120563e+01,-1.192048693527752723e-01,4.000000000000000000e+00,4.000000000000000000e+00
3.879608474711492505e+01,-1.281920848421093939e-01,4.000000000000000000e+00,4.000000000000000000e+00
3.889565013427063889e+01,-1.375051767307300665e-01,4.000000000000000000e+00,4.000000000000000000e+00
3.899518451131207541e+01,-1.471440452828091383e-01,4.000000000000000000e+00,4.000000000000000000e+00
3.909468681230508480e+01,-1.571085872737235101e-01,4.000000000000000000e+00,4.000000000000000000e+00
3.919415597165900778e+01,-1.673986959911311634e-01,4.000000000000000000e+00,4.000000000000000000e+00
3.929359092413810828e+01,-1.780142612361438059e-01,4.000000000000000000e+00,4.000000000000000000e+00
3.939299060487297766e+01,-1.889551693244787001e-01,4.000000000000000000e+00,4.000000000000000000e+00
3.949235394937194599e+01,-2.002213030877017796e-01,4.000000000000000000e+00,4.000000000000000000e+00
3.959167989353247918e+01,-2.118125418744581101e-01,4.000000000000000000e+00,4.000000000000000000e+00
3.969096737365254768e+01,-2.237287615517866979e-01,4.000000000000000000e+00,4.000000000000000000e+00
3.979021532644207326e+01,-2.359698345064252523e-01,4.000000000000000000e+00,4.000000000000000000e+00
3.988942268903426225e+01,-2.485356296462134240e-01,4.000000000000000000e+00,4.000000000000000000e+00
3.998858839899699547e+01,-2.614260124014500253e-01,4.000000000000000000e+00,4.000000000000000000e+00
4.008771139434427511e+01,-2.746408447263698482e-01,4.000000000000000000e+00,4.000000000000000000e+00
4.018679061354749393e+01,-2.881799851006124347e-01,4.000000000000000000e+00,4.000000000000000000e+00
4.028582499554686081e+01,-3.020432885307327564e-01,4.000000000000000000e+00,4.000000000000000000e+00
4.038481347976276936e+01,-3.162306065517530018e-01,4.000000000000000000e+00,4.000000000000000000e+00
4.048375500610712407e+01,-3.307417872287597982e-01,4.000000000000000000e+00,4.000000000000000000e+00
4.058264851499473025e+01,-3.455766751585287455e-01,4.000000000000000000e+00,4.000000000000000000e+00
4.068149294735460586e+01,-3.607351114711873641e-01,4.000000000000000000e+00,4.000000000000000000e+00
4.078028724464135735e+01,-3.762169338319143463e-01,4.000000000000000000e+00,4.000000000000000000e+00
4.087903034884648434e+01,-3.920219764426850495e-01,4.000000000000000000e+00,4.000000000000000000e+00
4.097772120250971994e+01,-4.081500700440395812e-01,4.000000000000000000e+00,4.000000000000000000e+00
4.107635874873037096e+01,-4.246010419168922967e-01,4.000000000000000000e+00,4.000000000000000000e+00
4.117494193117861556e+01,-4.413747158843996932e-01,4.000000000000000000e+00,4.000000000000000000e+00
4.127346969410683641e+01,-4.584709123138309139e-01,4.000000000000000000e+00,4.000000000000000000e+00
4.137194098236089701e+01,-4.758894481184854364e-01,4.000000000000000000e+00,4.000000000000000000e+00
4.147035474139146771e+01,-4.936301367596779843e-01,4.000000000000000000e+00,4.000000000000000000e+00
4.156870991726532338e+01,-5.116927882487166679e-01,4.000000000000000000e+00,4.000000000000000000e+00
4.166700545667660549e+01,-5.300772091489398541e-01,4.000000000000000000e+00,4.000000000000000000e+00
4.176524030695811973e+01,-5.487832025777982237e-01,4.000000000000000000e+00,4.000000000000000000e+00
4.186341341609260525e+01,-5.678105682089467088e-01,4.000000000000000000e+00,4.000000000000000000e+00
4.196152373272398250e+01,-5.871591022744112598e-01,4.000000000000000000e+00,4.000000000000000000e+00
4.205957020616865805e+01,-6.068285975667442322e-01,4.000000000000000000e+00,4.000000000000000000e+00
4.215755178642671552e+01,-6.268188434412689247e-01,4.000000000000000000e+00,4.000000000000000000e+00
4.225546742419324175e+01,-6.471296258183192318e-01,4.000000000000000000e+00,4.000000000000000000e+00
4.235331607086946093e+01,-6.677607271855422466e-01,4.000000000000000000e+00,4.000000000000000000e+00
4.245109667857404645e+01,-6.887119266002158513e-01,4.000000000000000000e+00,4.000000000000000000e+00
4.254880820015431908e+01,-7.099829996916269259e-01,4.000000000000000000e+00,4.000000000000000000e+00
4.264644958919745221e+01,-7.315737186634762024e-01,4.000000000000000000e+00,4.000000000000000000e+00
4.274401980004165580e+01,-7.534838522962883367e-01,4.000000000000000000e+00,4.000000000000000000e+00
4.284151778778745268e+01,-7.757131659499377774e-01,4.000000000000000000e+00,4.000000000000000000e+00
4.293894250830877724e+01,-7.982614215661182344e-01,4.000000000000000000e+00,4.000000000000000000e+00
4.303629291826423042e+01,-8.211283776709072946e-01,4.000000000000000000e+00,4.000000000000000000e+00
4.313356797510818552e+01,-8.443137893773672298e-01,4.000000000000000000e+00,4.000000000000000000e+00
4.323076663710200762e+01,-8.678174083881293743e-01,4.000000000000000000e+00,4.000000000000000000e+00
4.332788786332518782e+01,-8.916389829981071768e-01,4.000000000000000000e+00,4.000000000000000000e+00
4.342493061368648455e+01,-9.157782580971396413e-01,4.000000000000000000e+00,4.000000000000000000e+00
4.352189384893507906e+01,-9.402349751727508975e-01,4.000000000000000000e+00,4.000000000000000000e+00
4.361877653067170257e+01,-9.650088723129199852e-01,4.000000000000000000e+00,4.000000000000000000e+00
4.371557762135974201e+01,-9.900996842088761740e-01,4.000000000000000000e+00,4.000000000000000000e+00
4.381229608433636002e+01,-1.015507142157938913e+00,4.000000000000000000e+00,4.000000000000000000e+00
4.390893088382357945e+01,-1.041230974066398973e+00,4.000000000000000000e+00,4.000000000000000000e+00
4.400548098493943883e+01,-1.067270904452446212e+00,4.000000000000000000e+00,4.000000000000000000e+00
4.410194535370898450e+01,-1.093626654449093127e+00,4.000000000000000000e+00,4.000000000000000000e+00
4.419832295707539771e+01,-1.120297941807177233e+00,4.000000000000000000e+00,4.000000000000000000e+00
4.429461276291106486e+01,-1.147284480898389525e+00,4.000000000000000000e+00,4.000000000000000000e+00
4.439081374002859803e+01,-1.174585982718308719e+00,4.000000000000000000e+00,4.000000000000000000e+00
4.448692485819191234e+01,-1.202202154889536079e+00,4.000000000000000000e+00,4.000000000000000000e+00
4.458294508812720380e+01,-1.230132701664778061e+00,4.000000000000000000e+00,4.000000000000000000e+00
4.467887340153405518e+01,-1.258377323930060410e+00,4.000000000000000000e+00,4.000000000000000000e+00
