# x_m, y_m, w_tr_right_m, w_tr_left_m
1.420617868175124876e+01,-3.674662100615326210e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.410668623378503206e+01,-3.675668345106934254e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.400722047017070082e+01,-3.676700633189848588e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.390778207263580946e+01,-3.677758957788879712e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.380837172272042856e+01,-3.678843311650383896e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.370899010177232924e+01,-3.679953687342318602e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.360963789094239296e+01,-3.681090077254287252e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.351031577117997529e+01,-3.682252473597596776e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.341102442322810795e+01,-3.683440868405309487e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.331176452761899931e+01,-3.684655253532293528e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.321253676466921689e+01,-3.685895620655285398e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.311334181447515590e+01,-3.687161961272943955e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.301418035690827324e+01,-3.688454266705905127e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.291505307161046012e+01,-3.689772528096848703e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.281596063798946261e+01,-3.691116736410553756e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.271690373521407658e+01,-3.692486882433960460e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.261788304220964108e+01,-3.693882956776237592e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.251889923765327239e+01,-3.695304949868842215e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.241995299996924906e+01,-3.696752851965586473e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.232104500732443420e+01,-3.698226653142705800e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.222217593762348287e+01,-3.699726343298926423e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.212334646850434972e+01,-3.701251912155534995e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.202455727733352120e+01,-3.702803349256445387e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.192580904120142016e+01,-3.704380643968277553e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.182710243691782281e+01,-3.705983785480423620e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.172843814100709459e+01,-3.707612762805123197e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.162981682970369235e+01,-3.709267564777543669e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.153123917894741268e+01,-3.710948180055849122e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.143270586437879643e+01,-3.712654597121286315e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.133421756133457237e+01,-3.714386804278255028e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.123577494484289652e+01,-3.716144789654396874e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.113737868961886690e+01,-3.717928541200667780e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.103902947005975932e+01,-3.719738046691426803e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.094072796024047811e+01,-3.721573293724522102e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.084247483390898914e+01,-3.723434269721366974e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.074427076448156448e+01,-3.725320961927033636e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.064611642503832023e+01,-3.727233357410335657e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.054801248831847893e+01,-3.729171443063923164e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.044995962671579903e+01,-3.731135205604364558e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.035195851227404162e+01,-3.733124631572245988e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.025400981668221156e+01,-3.735139707332255909e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.015611421127012726e+01,-3.737180419073281001e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.005827236700366534e+01,-3.739246752808504937e+01,4.000000000000000000e+00,4.000000000000000000e+00
9.960484954480239850e+00,-3.741338694375502172e+01,4.000000000000000000e+00,4.000000000000000000e+00
9.862752643924249440e+00,-3.743456229436326765e+01,4.000000000000000000e+00,4.000000000000000000e+00
9.765076105182350474e+00,-3.745599343477625354e+01,4.000000000000000000e+00,4.000000000000000000e+00
9.667456007719021471e+00,-3.747768021810723127e+01,4.000000000000000000e+00,4.000000000000000000e+00
9.569893020611843326e+00,-3.749962249571735384e+01,4.000000000000000000e+00,4.000000000000000000e+00
9.472387812546971375e+00,-3.752182011721661326e+01,4.000000000000000000e+00,4.000000000000000000e+00
9.374941051814602133e+00,-3.754427293046492053e+01,4.000000000000000000e+00,4.000000000000000000e+00
9.277553406304265948e+00,-3.756698078157309340e+01,4.000000000000000000e+00,4.000000000000000000e+00
9.180225543500398544e+00,-3.758994351490400732e+01,4.000000000000000000e+00,4.000000000000000000e+00
9.082958130477635450e+00,-3.761316097307354056e+01,4.000000000000000000e+00,4.000000000000000000e+00
8.985751833896300056e+00,-3.763663299695176789e+01,4.000000000000000000e+00,4.000000000000000000e+00
8.888607319997881007e+00,-3.766035942566396244e+01,4.000000000000000000e+00,4.000000000000000000e+00
8.791525254600342620e+00,-3.768434009659174677e+01,4.000000000000000000e+00,4.000000000000000000e+00
8.694506303093707089e+00,-3.770857484537417292e+01,4.000000000000000000e+00,4.000000000000000000e+00
8.597551130435368449e+00,-3.773306350590892322e+01,4.000000000000000000e+00,4.000000000000000000e+00
8.500660401145580636e+00,-3.775780591035336897e+01,4.000000000000000000e+00,4.000000000000000000e+00
8.403834779302973956e+00,-3.778280188912570736e+01,4.000000000000000000e+00,4.000000000000000000e+00
8.307074928539854852e+00,-3.780805127090623330e+01,4.000000000000000000e+00,4.000000000000000000e+00
8.210381512037830731e+00,-3.783355388263838393e+01,4.000000000000000000e+00,4.000000000000000000e+00
8.113755192523109727e+00,-3.785930954953003891e+01,4.000000000000000000e+00,4.000000000000000000e+00
8.017196632262026057e+00,-3.788531809505462888e+01,4.000000000000000000e+00,4.000000000000000000e+00
7.920706493056551167e+00,-3.791157934095240023e+01,4.000000000000000000e+00,4.000000000000000000e+00
7.824285436239637903e+00,-3.793809310723160166e+01,4.000000000000000000e+00,4.000000000000000000e+00
7.727934122670826689e+00,-3.796485921216974901e+01,4.000000000000000000e+00,4.000000000000000000e+00
7.631653212731594138e+00,-3.799187747231484025e+01,4.000000000000000000e+00,4.000000000000000000e+00
7.535443366320876635e+00,-3.801914770248666287e+01,4.000000000000000000e+00,4.000000000000000000e+00
7.439305242850596578e+00,-3.804666971577799472e+01,4.000000000000000000e+00,4.000000000000000000e+00
7.343239501241021649e+00,-3.807444332355591854e+01,4.000000000000000000e+00,4.000000000000000000e+00
7.247246799916431392e+00,-3.810246833546318612e+01,4.000000000000000000e+00,4.000000000000000000e+00
7.151327796800315717e+00,-3.813074455941912788e+01,4.000000000000000000e+00,4.000000000000000000e+00
7.055483149311490010e+00,-3.815927180162264420e+01,4.000000000000000000e+00,4.000000000000000000e+00
6.959713514357531494e+00,-3.818804986654702560e+01,4.000000000000000000e+00,4.000000000000000000e+00
6.864019548338041510e+00,-3.821707855696564593e+01,4.000000000000000000e+00,4.000000000000000000e+00
6.768401907110844107e+00,-3.824635767386264718e+01,4.000000000000000000e+00,4.000000000000000000e+00
6.672861246097267163e+00,-3.827588701677243677e+01,4.000000000000000000e+00,4.000000000000000000e+00
6.577398219867450102e+00,-3.830566638251897871e+01,4.000000000000000000e+00,4.000000000000000000e+00
6.482013483667448561e+00,-3.833569556992873828e+01,4.000000000000000000e+00,4.000000000000000000e+00
6.386707687697037450e+00,-3.836597436224268165e+01,4.000000000000000000e+00,4.000000000000000000e+00
6.291481498450551157e+00,-3.839650259278328548e+01,4.000000000000000000e+00,4.000000000000000000e+00
6.196335519025300442e+00,-3.842727989980969738e+01,4.000000000000000000e+00,4.000000000000000000e+00
6.101176013742456661e+00,-3.845801536014539579e+01,4.000000000000000000e+00,4.000000000000000000e+00
6.005909762738876445e+00,-3.848841834432429465e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.910537976214411238e+00,-3.851848863402725698e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.815061802998638285e+00,-3.854822582207010129e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.719482409991234029e+00,-3.857762955704921382e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.623800960845940722e+00,-3.860669947775731004e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.528018621667532884e+00,-3.863543523077220954e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.432136559466286485e+00,-3.866383646574674771e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.336155942554441367e+00,-3.869190283667698793e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.240077940421776326e+00,-3.871963400156756308e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.143903723750908874e+00,-3.874702962252668925e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.047634464395205356e+00,-3.877408936574595089e+01,4.000000000000000000e+00,4.000000000000000000e+00
4.951271335366445037e+00,-3.880081290151086648e+01,4.000000000000000000e+00,4.000000000000000000e+00
4.854815510820157165e+00,-3.882719990420319078e+01,4.000000000000000000e+00,4.000000000000000000e+00
4.758268166041310643e+00,-3.885325005230529882e+01,4.000000000000000000e+00,4.000000000000000000e+00
4.661630477430006358e+00,-3.887896302840405838e+01,4.000000000000000000e+00,4.000000000000000000e+00
4.564903622487193502e+00,-3.890433851919462427e+01,4.000000000000000000e+00,4.000000000000000000e+00
4.468088779800270416e+00,-3.892937621548434635e+01,4.000000000000000000e+00,4.000000000000000000e+00
4.371187129028746732e+00,-3.895407581219648563e+01,4.000000000000000000e+00,4.000000000000000000e+00
4.274199850889853103e+00,-3.897843700837393754e+01,4.000000000000000000e+00,4.000000000000000000e+00
4.177128127144137615e+00,-3.900245950718293386e+01,4.000000000000000000e+00,4.000000000000000000e+00
4.079973140581171442e+00,-3.902614301591659540e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.982736075004954301e+00,-3.904948724599855581e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.885418115219701818e+00,-3.907249191298643609e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.788020447015218117e+00,-3.909515673657536183e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.690544257152541530e+00,-3.911748144060131693e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.592990733349526344e+00,-3.913946575304456132e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.495361064266249596e+00,-3.916110940603291368e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.397656439490652769e+00,-3.918241213584501281e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.299878049523950363e+00,-3.920337368291355062e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.202027085766159686e+00,-3.922399379182846246e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.104104740501640425e+00,-3.924427221133995403e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.006112206884449023e+00,-3.926420869436162775e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.908050678923919552e+00,-3.928380299797348840e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.809921351470024753e+00,-3.930305488342489184e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.711725420198847658e+00,-3.932196411613744402e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.613464081598073196e+00,-3.934053046570787160e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.515138532952275519e+00,-3.935875370591085698e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.416749972328502860e+00,-3.937663361470173129e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.318299598561508468e+00,-3.939416997421921707e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.219788611239234211e+00,-3.941136257078811411e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.121218210688207151e+00,-3.942821119492181481e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.022589597958860175e+00,-3.944471564132496866e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.923903974810953210e+00,-3.946087570889589102e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.825162543698868545e+00,-3.947669120072905002e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.726366507756993185e+00,-3.949216192411748949e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.627517070785093667e+00,-3.950728769055513112e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.528615437233556973e+00,-3.952206831573909085e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.429662812188837506e+00,-3.953650361957194548e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.330660401358648492e+00,-3.955059342616387852e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.231609411057322134e+00,-3.956433756383487577e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.132511048191194636e+00,-3.957773586511677877e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.033366520243725439e+00,-3.959078816675537382e+01,4.000000000000000000e+00,4.000000000000000000e+00
9.341770352609622963e-01,-3.960349430971229623e+01,4.000000000000000000e+00,4.000000000000000000e+00
8.349438018366869274e-01,-3.961585413916706244e+01,4.000000000000000000e+00,4.000000000000000000e+00
7.356680290977333225e-01,-3.962786750451888196e+01,4.000000000000000000e+00,4.000000000000000000e+00
6.363509266893445648e-01,-3.963953425938856157e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.369937047602597602e-01,-3.965085426162021776e+01,4.000000000000000000e+00,4.000000000000000000e+00
4.375975739481280380e-01,-3.966182737328305308e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.381637453646466618e-01,-3.967245346067303302e+01,4.000000000000000000e+00,4.000000000000000000e+00
2.386934305808671442e-01,-3.968273239431452026e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.391878416124347206e-01,-3.969266404896179523e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.964819090474744345e-02,-3.970224830360067614e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.992430868169335012e-02,-3.971148504144991875e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.595284438861909737e-01,-3.972037414996268723e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.591630010625712299e-01,-3.972891552082787570e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.588267661939391617e-01,-3.973710904997147253e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.585185249075620639e-01,-3.974495463755780378e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.582370624895608424e-01,-3.975245218799077662e+01,4.000000000000000000e+00,4.000000000000000000e+00
-6.579811638998039891e-01,-3.975960160991500913e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.577496137866777115e-01,-3.976640281621695294e+01,4.000000000000000000e+00,4.000000000000000000e+00
-8.575411965018330251e-01,-3.977285572402597325e+01,4.000000000000000000e+00,4.000000000000000000e+00
-9.573546961151236934e-01,-3.977896025471537200e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.057188896429295699e+00,-3.978471633390325479e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.157042580994902314e+00,-3.979012389145356110e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.256914533125091937e+00,-3.979518286147684591e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.356803535910371394e+00,-3.979989318233108264e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.456708372233561644e+00,-3.980425479662244470e+01,4.000000000000000000e+00,4.000000000000000000e+00
