# x_r, y_r, x_l, y_l
-4.165060456880294026e+01,8.181086477930833212e+01,-4.292965407033762659e+01,8.970795489989222915e+01
-4.172171134851531349e+01,8.179909312826202950e+01,-4.305586132224413376e+01,8.968706142482606936e+01
-4.179273421444552383e+01,8.178682534914445057e+01,-4.318191963578096448e+01,8.966528737324210852e+01
-4.186366970503931384e+01,8.177406203986981836e+01,-4.330782286704381079e+01,8.964263380637690659e+01
-4.193451436300091473e+01,8.176080382250383138e+01,-4.343356487968672042e+01,8.961910182833334204e+01
-4.200526473546164397e+01,8.174705134323330924e+01,-4.355913954522142717e+01,8.959469258602683794e+01
-4.207591737414817601e+01,8.173280527233467296e+01,-4.368454074331589965e+01,8.956940726912942807e+01
-4.214646883555058565e+01,8.171806630414133110e+01,-4.380976236209265551e+01,8.954324711001177661e+01
-4.221691568109017823e+01,8.170283515700978683e+01,-4.393479829842669204e+01,8.951621338368313729e+01
-4.228725447728704978e+01,8.168711257328467923e+01,-4.405964245824279857e+01,8.948830740772919512e+01
-4.235748179592754070e+01,8.167089931926255986e+01,-4.418428875681279067e+01,8.945953054224783330e+01
-4.242759421423120614e+01,8.165419618515453237e+01,-4.430873111905192729e+01,8.942988418978291065e+01
-4.249758831501770118e+01,8.163700398504781219e+01,-4.443296347981503658e+01,8.939936979525577954e+01
-4.256746068687330364e+01,8.161932355686596452e+01,-4.455697978419215843e+01,8.936798884589501313e+01
-4.263720792431715978e+01,8.160115576232811918e+01,-4.468077398780349796e+01,8.933574287116378798e+01
-4.270682662796733098e+01,8.158250148690694914e+01,-4.480434005709425804e+01,8.930263344268544756e+01
-4.277631340470642130e+01,8.156336163978552634e+01,-4.492767196962854825e+01,8.926866217416679206e+01
-4.284566486784695627e+01,8.154373715381299803e+01,-4.505076371438294558e+01,8.923383072131954918e+01
-4.291487763729648464e+01,8.152362898545911207e+01,-4.517360929203950803e+01,8.919814078177957128e+01
-4.298394833972223239e+01,8.150303811476764793e+01,-4.529620271527801378e+01,8.916159409502418498e+01
-4.305287360871562186e+01,8.148196554530858293e+01,-4.541853800906800132e+01,8.912419244228732396e+01
-4.312165008495629337e+01,8.146041230412920697e+01,-4.554060921095985037e+01,8.908593764647278590e+01
-4.319027441637580722e+01,8.143837944170411447e+01,-4.566241037137538683e+01,8.904683157206534361e+01
-4.325874325832109690e+01,8.141586803188391741e+01,-4.578393555389792624e+01,8.900687612503988078e+01
-4.332705327371735393e+01,8.139287917184297783e+01,-4.590517883556145051e+01,8.896607325276855249e+01
-4.339520113323082739e+01,8.136941398202590392e+01,-4.602613430713950038e+01,8.892442494392574304e+01
-4.346318351543097691e+01,8.134547360609293776e+01,-4.614679607343301626e+01,8.888193322839131838e+01
-4.353099710695240532e+01,8.132105921086423450e+01,-4.626715825355775991e+01,8.883860017715150548e+01
-4.359863860265635793e+01,8.129617198626297636e+01,-4.638721498123089049e+01,8.879442790219809467e+01
-4.366610470579172443e+01,8.127081314525736389e+01,-4.650696040505682305e+01,8.874941855642548205e+01
-4.373339212815582755e+01,8.124498392380154144e+01,-4.662638868881256826e+01,8.870357433352563703e+01
-4.380049759025462919e+01,8.121868558077532896e+01,-4.674549401173205609e+01,8.865689746788135039e+01
-4.386741782146259538e+01,8.119191939792285950e+01,-4.686427056878989106e+01,8.860939023445716600e+01
-4.393414956018207107e+01,8.116468667979012253e+01,-4.698271257098427611e+01,8.856105494868862138e+01
-4.400068955400222137e+01,8.113698875366137031e+01,-4.710081424561904839e+01,8.851189396636937090e+01
-4.406703455985763895e+01,8.110882696949447279e+01,-4.721856983658525309e+01,8.846190968353634787e+01
-4.413318134418634031e+01,8.108020269985503603e+01,-4.733597360464150228e+01,8.841110453635295130e+01
-4.419912668308737125e+01,8.105111733984958278e+01,-4.745301982769377247e+01,8.835948100099039948e+01
-4.426486736247797893e+01,8.102157230705753932e+01,-4.756970280107432103e+01,8.830704159350693772e+01
-4.433040017825015155e+01,8.099156904146209968e+01,-4.768601683781957234e+01,8.825378886972536918e+01
-4.439572193642691644e+01,8.096110900538012345e+01,-4.780195626894750660e+01,8.819972542510828362e+01
-4.446082945331794178e+01,8.093019368339079733e+01,-4.791751544373380511e+01,8.814485389463169440e+01
-4.452571955567469786e+01,8.089882458226327344e+01,-4.803268872998731354e+01,8.808917695265661507e+01
-4.459038908084517061e+01,8.086700323088331288e+01,-4.814747051432459557e+01,8.803269731279860366e+01
-4.465483487692789311e+01,8.083473118017867876e+01,-4.826185520244334981e+01,8.797541772779567282e+01
-4.471905380292571408e+01,8.080201000304359127e+01,-4.837583721939526527e+01,8.791734098937396880e+01
-4.478304272889876358e+01,8.076884129426206016e+01,-4.848941100985766184e+01,8.785846992811177358e+01
-4.484679853611707756e+01,8.073522667043016554e+01,-4.860257103840420712e+01,8.779880741330157434e+01
-4.491031811721257583e+01,8.070116776987723028e+01,-4.871531178977478760e+01,8.773835635281015755e+01
-4.497359837633045032e+01,8.066666625258604029e+01,-4.882762776914417913e+01,8.767711969293694096e+01
-4.503663622928015542e+01,8.063172380011187101e+01,-4.893951350239002096e+01,8.761510041827034456e+01
-4.509942860368568063e+01,8.059634211550054772e+01,-4.905096353635953221e+01,8.755230155154229976e+01
-4.516197243913529036e+01,8.056052292320546826e+01,-4.916197243913528325e+01,8.748872615348098236e+01
-4.522426468733068816e+01,8.052426796900353168e+01,-4.927253480030000787e+01,8.742437732266158434e+01
-4.528630231223554148e+01,8.048757901991005781e+01,-4.938264523120012228e+01,8.735925819535536618e+01
-4.534808229022355874e+01,8.045045786409266952e+01,-4.949229836520860459e+01,8.729337194537671962e+01
-4.540960161022577068e+01,8.041290631078412332e+01,-4.960148885798640350e+01,8.722672178392849673e+01
-4.547085727387730714e+01,8.037492619019415940e+01,-4.971021138774294457e+01,8.715931095944556262e+01
-4.553184629566356989e+01,8.033651935342024331e+01,-4.981846065549554936e+01,8.709114275743635858e+01
-4.559256570306562395e+01,8.029768767235746907e+01,-4.992623138532755434e+01,8.702222050032293055e+01
-4.565301253670524773e+01,8.025843303960714081e+01,-5.003351832464565518e+01,8.695254754727884006e+01
-4.571318385048904531e+01,8.021875736838471482e+01,-5.014031624443580171e+01,8.688212729406549784e+01
-4.577307671175206849e+01,8.017866259242640581e+01,-5.024661993951804106e+01,8.681096317286673525e+01
-4.583268820140077793e+01,8.013815066589502578e+01,-5.035242422880029523e+01,8.673905865212137201e+01
-4.589201541405522988e+01,8.009722356328474291e+01,-5.045772395553068890e+01,8.666641723635436279e+01
-4.595105545819079396e+01,8.005588327932478876e+01,-5.056251398754913851e+01,8.659304246600581223e+01
-4.600980545627901108e+01,8.001413182888227027e+01,-5.066678921753732823e+01,8.651893791725849781e+01
-4.606826254492786177e+01,7.997197124686400116e+01,-5.077054456326764154e+01,8.644410720186357366e+01
-4.612642387502132379e+01,7.992940358811723911e+01,-5.087377496785094166e+01,8.636855396696455500e+01
-4.618428661185819806e+01,7.988643092732965556e+01,-5.097647539998289545e+01,8.629228189491952605e+01
-4.624184793529035176e+01,7.984305535892808336e+01,-5.107864085418935218e+01,8.621529470312165699e+01
-4.629910503986005921e+01,7.979927899697653970e+01,-5.118026635107020184e+01,8.613759614381807239e+01
-4.635605513493683816e+01,7.975510397507315474e+01,-5.128134693754210360e+01,8.605919000392694329e+01
-4.641269544485341925e+01,7.971053244624616241e+01,-5.138187768707990699e+01,8.598008010485287400e+01
-4.646902320904095518e+01,7.966556658284901005e+01,-5.148185369995665184e+01,8.590027030230079674e+01
-4.652503568216371832e+01,7.962020857645443073e+01,-5.158127010348253805e+01,8.581976448608786257e+01
-4.658073013425278930e+01,7.957446063774766287e+01,-5.168012205224231082e+01,8.573856657995398223e+01
-4.663610385083913457e+01,7.952832499641871777e+01,-5.177840472833145213e+01,8.565668054137053389e+01
-4.669115413308595919e+01,7.948180390105363813e+01,-5.187611334159100807e+01,8.557411036134752180e+01
-4.674587829792012883e+01,7.943489961902500340e+01,-5.197324312984097361e+01,8.549086006423904394e+01
-4.680027367816306594e+01,7.938761443638134097e+01,-5.206978935911251938e+01,8.540693370754712532e+01
-4.685433762266069380e+01,7.933995065773574140e+01,-5.216574732387862667e+01,8.532233538172400245e+01
-4.690806749641262030e+01,7.929191060615353592e+01,-5.226111234728348620e+01,8.523706920997268810e+01
-4.696146068070061830e+01,7.924349662303905006e+01,-5.235587978137041176e+01,8.515113934804610096e+01
-4.701451457321617511e+01,7.919471106802153315e+01,-5.245004500730831154e+01,8.506454998404453249e+01
-4.706722658818743810e+01,7.914555631884012143e+01,-5.254360343561695146e+01,8.497730533821140853e+01
-4.711959415650516547e+01,7.909603477122792015e+01,-5.263655050639052746e+01,8.488940966272765820e+01
-4.717161472584795234e+01,7.904614883879530396e+01,-5.272888168951993038e+01,8.480086724150450550e+01
-4.722328576080665385e+01,7.899590095291223690e+01,-5.282059248491358971e+01,8.471168238997465494e+01
-4.727460474300789883e+01,7.894529356258979647e+01,-5.291167842271666188e+01,8.462185945488195671e+01
-4.732556917123690710e+01,7.889432913436078820e+01,-5.300213506352907444e+01,8.453140281406953704e+01
-4.737617656155934043e+01,7.884301015215955033e+01,-5.309195799862176557e+01,8.444031687626646487e+01
-4.742642444744240038e+01,7.879133911720086303e+01,-5.318114285015160192e+01,8.434860608087284106e+01
-4.747631037987502367e+01,7.873931854785806195e+01,-5.326968527137477594e+01,8.425627489774340972e+01
-4.752583192748722496e+01,7.868695097954032747e+01,-5.335758094685851916e+01,8.416332782696983372e+01
-4.757498667666864378e+01,7.863423896456906448e+01,-5.344482559269165733e+01,8.406976939866119380e+01
-4.762377223168615359e+01,7.858118507205350056e+01,-5.353141495669322580e+01,8.397560417272329403e+01
-4.767218621480062524e+01,7.852779188776553099e+01,-5.361734481861977741e+01,8.388083673863638978e+01
-4.772022626638285203e+01,7.847406201401358317e+01,-5.370261099037111308e+01,8.378547171523150894e+01
-4.776789004502844449e+01,7.841999806951595531e+01,-5.378720931619425016e+01,8.368951375046539454e+01
-4.781517522767210693e+01,7.836560268927301820e+01,-5.387113567288616167e+01,8.359296752119385587e+01
-4.786207950970074165e+01,7.831087852443884856e+01,-5.395438596999463243e+01,8.349583773294389744e+01
-4.790860060506581419e+01,7.825582824219203815e+01,-5.403695615001763031e+01,8.339812911968435571e+01
-4.795473624639477350e+01,7.820045452560567867e+01,-5.411884218860109996e+01,8.329984644359518597e+01
-4.800048418510153425e+01,7.814476007351660769e+01,-5.420004009473498030e+01,8.320099449483541321e+01
-4.804584219149611357e+01,7.808874760039384455e+01,-5.428054591094790737e+01,8.310157809130951989e+01
-4.809080805489327304e+01,7.803241983620630151e+01,-5.436035571349998463e+01,8.300160207843278215e+01
-4.813537958372025827e+01,7.797577952628974174e+01,-5.443946561257403260e+01,8.290107132889501429e+01
-4.817955460562365744e+01,7.791882943121294147e+01,-5.451787175246519013e+01,8.279999074242307699e+01
-4.822333096757519399e+01,7.786157232664324113e+01,-5.459557031176876762e+01,8.269836524554222024e+01
-4.826670653597676619e+01,7.780401100321108743e+01,-5.467255750356663668e+01,8.259619979133577772e+01
-4.830967919676434974e+01,7.774614826637422027e+01,-5.474882957561166563e+01,8.249349935920382393e+01
-4.835224685551109758e+01,7.768798693628076535e+01,-5.482438281051067719e+01,8.239026895462055222e+01
-4.839440743752938090e+01,7.762952984763190045e+01,-5.489921352590560844e+01,8.228651360889020339e+01
-4.843615888797189228e+01,7.757077984954368333e+01,-5.497331807465292286e+01,8.218223837890201366e+01
-4.847749917193184643e+01,7.751173980540811215e+01,-5.504669284500148052e+01,8.207744834688355695e+01
-4.851842627454212931e+01,7.745241259275366019e+01,-5.511933426076848974e+01,8.197214862015316328e+01
-4.855893820107349512e+01,7.739280110310497207e+01,-5.519123878151383167e+01,8.186634433087095886e+01
-4.859903297703181835e+01,7.733290824184193468e+01,-5.526240290271262268e+01,8.176004063578866976e+01
-4.863870864825425144e+01,7.727273692805813710e+01,-5.533282315592595069e+01,8.165324271599853034e+01
-4.867796328100457259e+01,7.721229009441850621e+01,-5.540249610897004828e+01,8.154595577668042949e+01
-4.871679496206735394e+01,7.715157068701645926e+01,-5.547141836608347631e+01,8.143818504684841741e+01
-4.875520179884124872e+01,7.709058166523021782e+01,-5.553958656809265904e+01,8.132993577909584815e+01
-4.879318191943122685e+01,7.702932600157865295e+01,-5.560699739257561447e+01,8.122121324933928577e+01
-4.883073347273977305e+01,7.696780668157644811e+01,-5.567364755402383025e+01,8.111202275656148686e+01
-4.886785462855716133e+01,7.690602670358843795e+01,-5.573953380400247681e+01,8.100236962255300455e+01
-4.890454357765062809e+01,7.684398907868357753e+01,-5.580465293130869497e+01,8.089225919165288303e+01
-4.894079853185256468e+01,7.678169683048820104e+01,-5.586900176212807168e+01,8.078169683048820104e+01
-4.897661772414765124e+01,7.671915299503857000e+01,-5.593257716018941039e+01,8.067068792771240737e+01
-4.901199940875897454e+01,7.665636062063303768e+01,-5.599537602691745519e+01,8.055923789374288901e+01
-4.904694186123315092e+01,7.659332276768333259e+01,-5.605739530158405870e+01,8.044735216049704718e+01
-4.908144337852433381e+01,7.653004250856545809e+01,-5.611863196145726818e+01,8.033503618112766276e+01
-4.911550227907725485e+01,7.646652292746998114e+01,-5.617908302194867076e+01,8.022229542975711070e+01
-4.914911690290916368e+01,7.640276712025165295e+01,-5.623874553675888421e+01,8.010913540121053700e+01
-4.918228561169068769e+01,7.633877819427860345e+01,-5.629761659802107943e+01,7.999556161074814042e+01
-4.921500678882577517e+01,7.627455926828078248e+01,-5.635569333644278345e+01,7.988157959379623207e+01
-4.924727883953040930e+01,7.621011347219805998e+01,-5.641297292144571429e+01,7.976719490567747073e+01
-4.927910019091037697e+01,7.614544394702760144e+01,-5.646945256130371149e+01,7.965241312134023133e+01
-4.931046929203790086e+01,7.608055384467081694e+01,-5.652512950327881924e+01,7.953723983508666606e+01
-4.934138461402723408e+01,7.601544632777979871e+01,-5.658000103375539425e+01,7.942168066030038176e+01
-4.937184465010921031e+01,7.595012456960303382e+01,-5.663406447837247981e+01,7.930574122917244040e+01
-4.940184791570463574e+01,7.588459175383087540e+01,-5.668731720215404835e+01,7.918942719242720329e+01
-4.943139294849667920e+01,7.581885107444028904e+01,-5.673975660963748879e+01,7.907274421904668316e+01
-4.946047830850213956e+01,7.575290573553922968e+01,-5.679138014500006193e+01,7.895569799599437033e+01
-4.948910257814157632e+01,7.568675895121052122e+01,-5.684218529218345139e+01,7.883829422793812114e+01
-4.951726436230848094e+01,7.562041394535511074e+01,-5.689216957501648153e+01,7.872053863697192355e+01
-4.954496228843721894e+01,7.555387395153495333e+01,-5.694133055733573201e+01,7.860243696233715127e+01
-4.957219500656995592e+01,7.548714221281549897e+01,-5.698966584310426242e+01,7.848399496014279464e+01
-4.959896118942243959e+01,7.542022198160751145e+01,-5.703717307652845392e+01,7.836521840308492415e+01
-4.962525953244865207e+01,7.535311651950871692e+01,-5.708384994217274766e+01,7.824611308016544342e+01
-4.965108875390446741e+01,7.528582909714461380e+01,-5.712969416507258558e+01,7.812668479640970531e+01
-4.967644759491007278e+01,7.521836299400924020e+01,-5.717470351084520530e+01,7.800693937258375854e+01
-4.970133481951133803e+01,7.515072149830531600e+01,-5.721887578579860190e+01,7.788688264491065638e+01
-4.972574921474004839e+01,7.508290790678385918e+01,-5.726220883703842901e+01,7.776652046478588431e+01
-4.974968959067300744e+01,7.501492552458370255e+01,-5.730470055257286077e+01,7.764585869849236133e+01
-4.977315478049008135e+01,7.494677766507024330e+01,-5.734634886141564891e+01,7.752490322691431857e+01
-4.979614364053101383e+01,7.487846764967397917e+01,-5.738715173368699141e+01,7.740365994525079429e+01
-4.981865505035121089e+01,7.480999880772871791e+01,-5.742710718071244003e+01,7.728213476272829041e+01
-4.984068791277631760e+01,7.474137447630917563e+01,-5.746621325511989653e+01,7.716033360231271843e+01
-4.986224115395567935e+01,7.467259800006851833e+01,-5.750446805093443459e+01,7.703826240042087647e+01
-4.988331372341475145e+01,7.460367273107512176e+01,-5.754186970367129561e+01,7.691592710663088894e+01
-4.990390459410622270e+01,7.453460202864937401e+01,-5.757841639042668191e+01,7.679333368339237609e+01
-4.992401276246010156e+01,7.446538925919985275e+01,-5.761410632996664560e+01,7.667048810573585627e+01
