# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
1.650000000000000000e+01;1.364730742812243136e+01;7.599287883724818116e+00;1.082104136236464065e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.660000000000000142e+01;1.369394589714028143e+01;7.687746084065463670e+00;1.089085453244475366e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.669999999999999929e+01;1.373996567863076557e+01;7.776527724686725485e+00;1.096066770252450695e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.680000000000000071e+01;1.378536452964555359e+01;7.865628478479119501e+00;1.103048087260394938e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.690000000000000213e+01;1.383014023749970356e+01;7.955044002779963819e+00;1.110029404268402908e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.700000000000000000e+01;1.387429061987951329e+01;8.044769939585055596e+00;1.117010721276378016e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.710000000000000142e+01;1.391781352494890456e+01;8.134801915761057600e+00;1.123992038284345574e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.719999999999999929e+01;1.396070683145426372e+01;8.225135543258641491e+00;1.130973355292320015e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.730000000000000071e+01;1.400296844882785940e+01;8.315766419326367398e+00;1.137954672300301784e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.740000000000000213e+01;1.404459631728970770e+01;8.406690126725250067e+00;1.144935989308292434e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.750000000000000000e+01;1.408558840794799671e+01;8.497902233944067518e+00;1.151917306316240897e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.760000000000000142e+01;1.412594272289794084e+01;8.589398295415348272e+00;1.158898623324236876e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.769999999999999929e+01;1.416565729531917128e+01;8.681173851732014057e+00;1.165879940332203102e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.780000000000000071e+01;1.420473018957160072e+01;8.773224429864766805e+00;1.172861257340190866e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.790000000000000213e+01;1.424315950128974428e+01;8.865545543380065396e+00;1.179842574348185069e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.800000000000000000e+01;1.428094335747556087e+01;8.958132692658811180e+00;1.186823891356158622e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.810000000000000142e+01;1.431807991658972767e+01;9.050981365115639221e+00;1.193805208364112413e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.819999999999999929e+01;1.435456736864139415e+01;9.144087035418857923e+00;1.200786525372074420e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.830000000000000071e+01;1.439040393527639949e+01;9.237445165711029915e+00;1.207767842380070400e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.840000000000000213e+01;1.442558786986394814e+01;9.331051205830110717e+00;1.214749159388085253e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.850000000000000000e+01;1.446011745758173639e+01;9.424900593531226889e+00;1.221730476396036158e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.860000000000000142e+01;1.449399101549954771e+01;9.518988754709049260e+00;1.228711793404007269e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.869999999999999929e+01;1.452720689266124410e+01;9.613311103620711506e+00;1.235693110411983264e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.880000000000000071e+01;1.455976347016526873e+01;9.707863043109334455e+00;1.242674427419924843e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.890000000000000213e+01;1.459165916124350737e+01;9.802639964828053110e+00;1.249655744427965898e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.900000000000000000e+01;1.462289241133866113e+01;9.897637249464660059e+00;1.256637061435923020e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.910000000000000142e+01;1.465346169818001343e+01;9.992850266966712525e+00;1.263618378443867707e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.920000000000000284e+01;1.468336553185758753e+01;1.008827437676721850e+01;1.270599695451901434e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.930000000000000071e+01;1.471260245489480134e+01;1.018390492801079716e+01;1.277581012459853449e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.940000000000000213e+01;1.474117104231949149e+01;1.027973725978036867e+01;1.284562329467798580e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.950000000000000000e+01;1.476906990173334933e+01;1.037576670132430401e+01;1.291543646475813434e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.960000000000000142e+01;1.479629767337980617e+01;1.047198857228410240e+01;1.298524963483783878e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.970000000000000284e+01;1.482285303021029321e+01;1.056839818292246669e+01;1.305506280491767868e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.980000000000000071e+01;1.484873467794892399e+01;1.066499083435189910e+01;1.312487597499737202e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.990000000000000213e+01;1.487394135515558702e+01;1.076176181876372695e+01;1.319468914507717194e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.000000000000000000e+01;1.489847183328739355e+01;1.085870641965753336e+01;1.326450231515691636e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.010000000000000142e+01;1.492232491675860295e+01;1.095581991207105155e+01;1.333431548523654531e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.020000000000000284e+01;1.494549944299884991e+01;1.105309756281044464e+01;1.340412865531656283e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.030000000000000071e+01;1.496799428250983333e+01;1.115053463068099227e+01;1.347394182539610519e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.040000000000000213e+01;1.498980833892036202e+01;1.124812636671818922e+01;1.354375499547593620e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.050000000000000000e+01;1.501094054903977337e+01;1.134586801441917281e+01;1.361356816555595595e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.060000000000000142e+01;1.503138988290978695e+01;1.144375480997458894e+01;1.368338133563540282e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.070000000000000284e+01;1.505115534385467058e+01;1.154178198250074061e+01;1.375319450571530044e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.080000000000000071e+01;1.507023596852982017e+01;1.163994475427212549e+01;1.382300767579517364e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.090000000000000213e+01;1.508863082696874081e+01;1.173823834095430740e+01;1.389282084587489363e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.100000000000000000e+01;1.510633902262833672e+01;1.183665795183707914e+01;1.396263401595473796e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.110000000000000142e+01;1.512335969243263278e+01;1.193519879006797879e+01;1.403244718603428698e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.120000000000000284e+01;1.513969200681482263e+01;1.203385605288606364e+01;1.410226035611413131e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.130000000000000071e+01;1.515533516975771278e+01;1.213262493185599489e+01;1.417207352619411997e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.140000000000000213e+01;1.517028841883251289e+01;1.223150061310241199e+01;1.424188669627362236e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.150000000000000000e+01;1.518455102523600253e+01;1.233047827754451653e+01;1.431169986635330682e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.160000000000000142e+01;1.519812229382603874e+01;1.242955310113099898e+01;1.438151303643349088e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.170000000000000284e+01;1.521100156315545071e+01;1.252872025507511466e+01;1.445132620651309763e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.180000000000000071e+01;1.522318820550427709e+01;1.262797490609005102e+01;1.452113937659286869e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.190000000000000213e+01;1.523468162691034422e+01;1.272731221662450274e+01;1.459095254667252428e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.200000000000000000e+01;1.524548126719823848e+01;1.282672734509842449e+01;1.466076571675224205e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.210000000000000142e+01;1.525558660000658406e+01;1.292621544613904128e+01;1.473057888683224181e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.220000000000000284e+01;1.526499713281371839e+01;1.302577167081696352e+01;1.480039205691181525e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.230000000000000071e+01;1.527371240696168719e+01;1.312539116688254737e+01;1.487020522699169067e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.240000000000000213e+01;1.528173199767859813e+01;1.322506907900237394e+01;1.494001839707148838e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.250000000000000000e+01;1.528905551409932428e+01;1.332480054899590449e+01;1.500983156715118616e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.260000000000000142e+01;1.529568259928455909e+01;1.342458071607224745e+01;1.507964473723115706e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.270000000000000284e+01;1.530161293023820690e+01;1.352440471706707470e+01;1.514945790731073272e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.280000000000000071e+01;1.530684621792313393e+01;1.362426768667964616e+01;1.521927107739050156e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.290000000000000213e+01;1.531138220727523880e+01;1.372416475770994637e+01;1.528908424747023709e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.300000000000000000e+01;1.531522067721590830e+01;1.382409106129588494e+01;1.535889741755010141e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.310000000000000142e+01;1.531836144066276795e+01;1.392404172715062671e+01;1.542871058763002345e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.320000000000000284e+01;1.532080434453881779e+01;1.402401188379993613e+01;1.549852375770943924e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.330000000000000071e+01;1.532254926977989129e+01;1.412399665881962640e+01;1.556833692778955447e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.340000000000000213e+01;1.532359613134043741e+01;1.422399117907303179e+01;1.563815009786937882e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.350000000000000000e+01;1.532394487819770212e+01;1.432399057094850470e+01;1.570796326794896336e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.360000000000000142e+01;1.532359549335418336e+01;1.442398996059697502e+01;1.577777643802855678e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.370000000000000284e+01;1.532254799383848010e+01;1.452398447416947214e+01;1.584758960810837669e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.380000000000000071e+01;1.532080243070443970e+01;1.462396923805467530e+01;1.591740277818848082e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.390000000000000213e+01;1.531835888902869591e+01;1.472393937911646589e+01;1.598721594826793435e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.400000000000000000e+01;1.531521748790650861e+01;1.482389002493140850e+01;1.605702911834781643e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.410000000000000142e+01;1.531137838044595512e+01;1.492381630402625703e+01;1.612684228842768519e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.420000000000000284e+01;1.530684175376047840e+01;1.502371334611536113e+01;1.619665545850744515e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.430000000000000071e+01;1.530160782895976013e+01;1.512357628233803908e+01;1.626646862858718734e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.440000000000000213e+01;1.529567686113895064e+01;1.522340024549590787e+01;1.633628179866678076e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.450000000000000000e+01;1.528904913936622378e+01;1.532318037029006774e+01;1.640609496874674278e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.460000000000000142e+01;1.528172498666870105e+01;1.542291179355825825e+01;1.647590813882646055e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.470000000000000284e+01;1.527370476001670418e+01;1.552258965451185979e+01;1.654572130890626935e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.480000000000000071e+01;1.526498885030635222e+01;1.562220909497282584e+01;1.661553447898607150e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.490000000000000213e+01;1.525557768234051181e+01;1.572176525961045179e+01;1.668534764906569157e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.500000000000000000e+01;1.524547171480809915e+01;1.582125329617801235e+01;1.675516081914574018e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.510000000000000142e+01;1.523467144026170850e+01;1.592066835574927275e+01;1.682497398922537357e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.520000000000000284e+01;1.522317738509362961e+01;1.602000559295480642e+01;1.689478715930502251e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.530000000000000071e+01;1.521099010951016517e+01;1.611926016621814384e+01;1.696460032938484241e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.540000000000000213e+01;1.519811020750435127e+01;1.621842723799177577e+01;1.703441349946453354e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.550000000000000000e+01;1.518453830682698680e+01;1.631750197499288291e+01;1.710422666954459991e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.560000000000000142e+01;1.517027506895604816e+01;1.641647954843895363e+01;1.717403983962423553e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.570000000000000284e+01;1.515532118906445547e+01;1.651535513428310153e+01;1.724385300970383561e+00;6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
