# x_m, y_m, w_tr_right_m, w_tr_left_m
-4.585951714519257566e-03,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.045859517145135698e-01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.045859517145078854e-01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.045859517145306228e-01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.045859517145249384e-01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.045859517145192541e-01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-6.045859517145135698e-01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.045859517145096618e-01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-8.045859517145306228e-01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-9.045859517145249384e-01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.004585951714521030e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.104585951714513570e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.204585951714507885e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.304585951714532399e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.404585951714524938e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.504585951714519254e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.604585951714510017e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.704585951714504333e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.804585951714530623e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.904585951714521386e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.004585951714515701e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.104585951714510017e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.204585951714502556e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.304585951714527070e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.404585951714521386e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.504585951714513925e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.604585951714510017e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.704585951714504333e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.804585951714525294e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.904585951714521386e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.004585951714515701e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.104585951714510017e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.204585951714504333e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.304585951714527070e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.404585951714521386e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.504585951714517478e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.604585951714511793e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.704585951714506109e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.804585951714528846e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-3.904585951714523162e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.004585951714517478e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.104585951714510017e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.204585951714506109e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.304585951714528846e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.404585951714521386e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.504585951714517478e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.604585951714511793e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.704585951714506109e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.804585951714528846e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-4.904585951714523162e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.004585951714517478e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.104585951714511793e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.204585951714507885e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.304585951714528846e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.404585951714523162e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.504585951714519254e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.604585951714513570e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.704585951714506109e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.804585951714530623e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-5.904585951714523162e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-6.004585951714517478e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-6.104585951714513570e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-6.204585951714507885e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-6.304585951714528846e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-6.404585951714524938e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-6.504585951714519254e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-6.604585951714513570e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-6.704585951714507885e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-6.804585951714530623e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-6.904585951714524938e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.004585951714520142e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.104585951714514458e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.204585951714507885e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.304585951714531511e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.404585951714525827e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.504585951714519254e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.604585951714513570e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.704585951714503445e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.804585951714530623e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.904585951714524938e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-8.004585951714513925e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-8.104585951714510017e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-8.204585951714504333e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-8.304585951714525294e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-8.404585951714521386e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-8.504585951714515701e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-8.604585951714508241e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-8.704585951714502556e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-8.804585951714527070e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-8.904585951714519609e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-9.004585951714513925e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-9.104585951714510017e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-9.204585951714504333e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-9.304585951714525294e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-9.404585951714521386e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-9.504585951714517478e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-9.604585951714511793e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-9.704585951714504333e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-9.804585951714525294e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-9.904585951714519609e+00,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.000458595171451570e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.010458595171451002e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.020458595171450611e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.030458595171452707e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.040458595171452139e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.050458595171451748e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.060458595171451179e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.070458595171450611e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.080458595171452885e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.090458595171452316e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.100458595171451748e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.110458595171451179e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.120458595171450611e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.130458595171452885e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.140458595171452316e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.150458595171451748e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.160458595171451179e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.170458595171450789e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.180458595171452885e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.190458595171452316e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.200458595171451925e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.210458595171451357e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.220458595171450966e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.230458595171453062e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.240458595171452671e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.250458595171452103e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.260458595171451535e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.270458595171450611e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.280458595171453240e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.290458595171452671e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.300458595171451748e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.310458595171451179e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.320458595171450611e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.330458595171452885e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.340458595171452316e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.350458595171451748e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.360458595171451357e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.370458595171450789e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.380458595171453062e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.390458595171452494e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.400458595171451925e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.410458595171450824e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.420458595171450256e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.430458595171453062e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.440458595171451961e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.450458595171451393e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.460458595171450824e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.470458595171450256e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.480458595171452529e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.490458595171451961e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.500458595171451393e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.510458595171451002e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.520458595171450433e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.530458595171452529e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.540458595171452139e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.550458595171451570e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.560458595171451002e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.570458595171450611e+01,8.594366926962348430e+01,4.000000000000000000e+00,4.000000000000000000e+00
